username,date,time,tweet,likes,replies,retweets,retweet,hashtags
StanfordHP,2018-07-23,16:23:14,Unpacking the bold — and the bluster — in Trump’s plan to bring down drug prices  https://www.statnews.com/2018/07/23/unpacking-the-bold-and-the-bluster-in-trumps-plan-to-bring-down-drug-prices/ … via @statnews,0,0,0,True,
StanfordMed,2018-07-23,13:53:24,"“When talking about climate change, it’s often easy to think in abstractions. But the thousands of additional suicides that are likely to occur as a result of unmitigated climate change are not just a number,” says @FoodSecurity_SU's @MarshallBBurke. https://stan.md/2JMN0sv ",19,1,9,True,
StanfordHP,2018-07-23,13:53:59,.@StanfordHP's Joshua Salomon & colleagues at @HarvardChanSPH publish new calculation in @LancetGH that could lead to better way to measure progress toward the #UN Sustainable Development Goals.  https://stanford.io/2uV5lyf  pic.twitter.com/GhnrHHiHOh,12,0,9,True,#UN
EricTopol,2018-07-23,12:00:17,"if you're really interested in ""less is more"" and eliminating unnecessary echocardiograms, may I suggest adopting smartphone ultrasound as part of your physical exams? https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2688068 … @JAMAInternalMed by @StanfordMed @paheidenreich @Jpari86 pic.twitter.com/nGsffFJKkl",51,1,20,True,
NPR,2018-07-23,12:45:00,Patients are often asked to rate their pain on a scale of 0 to 10. But some doctors say that scale may be too simplistic — and may be affecting treatment. https://n.pr/2LEgNFv ,119,16,52,True,
KHNews,2018-07-23,07:45:04,@KHNews Can A Community Hospital Stay True To Its Mission After Sale To Large Corporation?  https://khn.org/ODU2MTEw  via @khnews,11,0,6,True,
StanfordHP,2018-07-23,12:52:20,"Fear of Lawsuits Really Does Seem to Result in Extra Medical Tests. “They tend to make a lot of changes that don’t result in better patient care,"" says @StanfordLaw & SHP's @MichelleM_Mello in this @nytimes story. https://nyti.ms/2LGzHeW ",0,0,1,True,
StanfordDeptMed,2018-07-23,12:45:00,Americans are interested in what genes say about their #health. But DNA results may cause confusion & worry for patients. #StanDom’s Allison Kurian is quoted in this article. http://bit.ly/2uyRLkH ,1,0,1,True,"#health,#StanDom"
StanfordHP,2018-07-23,12:44:58,"Suicide rates likely to rise as the earth warms, according to research in @NatureClimate. Study led by @FoodSecurity_SU's @MarshallBBurke Burke finds projected temperature increases through 2050 could lead to an additional 21,000 suicides in US & Mexico. https://news.stanford.edu/?p=22166 ",0,0,0,True,
StanfordHP,2018-07-11,17:45:19,"#Malaria is particularly hard on pregnant women, who are at greater risk of miscarriage and low-birthweight infants. @StanfordMed's Prasanna Jahannathan hopes to change that one day, which is why is he this year's winner of SHP's Rosenkranz Prize.   https://stanford.io/2N5PHYe  pic.twitter.com/Om6Mfy5yrQ",6,0,7,True,#Malaria
StanfordMed,2018-07-23,10:16:00,"Black men are more likely to get follow up care and to mention other health concerns after visiting a black doctor, a study finds. https://stan.md/2LevnHM ",81,3,36,True,
FoodSecurity_SU,2018-07-23,10:10:26,"New study led by @Stanford's @MarshallBBurke finds projected temperature increases due to #climatechange could lead to an additional 21,000 suicides in the United States and Mexico by 2050 via @NatureClimate  https://stanford.io/2AcBffB  pic.twitter.com/S66pisIWdR",13,0,13,True,#climatechange
NPR,2018-07-21,13:15:00,"Teen depression and anxiety rates have been rising for years, and two new books offer advice to parents and caregivers. https://n.pr/2uC8pj8 ",355,7,183,True,
StanfordPain,2018-07-20,14:47:01,"""We perform Botox injections of the scalp for chronic migraines, toe injections for metatarsalgia, and everything in between,"" writes @drmingkao. Can we use pain relief procedures as alternatives to #opioids? http://bit.ly/2J6Bd8R ",15,1,12,True,#opioids
Health_Affairs,2018-07-20,14:40:00,How are rules and policies like #AHP and #riskadjustment impacting insurance markets?  See research and analyses here:  https://trumpcare.healthaffairs.org/ihubarchives/?catid=103662 … pic.twitter.com/zsYR47RRR3,3,0,3,True,"#AHP,#riskadjustment"
HelenBranswell,2018-07-20,14:41:52,Compiling a reading list for the weekend? Put this one at the top: @martinenserink's lovely take on a Catalan doctor far from home who has reignited interest in ridding the world of disfiguring #yaws. http://www.sciencemag.org/news/2018/07/remote-pacific-island-doctor-has-revived-60-year-quest-eradicate-disfiguring-disease?utm_campaign=news_daily_2018-07-19&et_rid=60658150&et_cid=2192551 …,17,0,12,True,#yaws
FoodSecurity_SU,2018-07-20,14:39:32,"FSE's Roz Naylor will be presenting ""Food Security in the 21st Century: New Thinking on an Age-Old Problem"" with @aspenglobal July 31  https://www.agci.org/event/18s3wor#.W1I5OSVbSU8.twitter … pic.twitter.com/Sq8eiEzokt",7,0,4,True,
KHNews,2018-07-20,09:43:03,"With so many doctors leaving the island, many low-income families must travel long distances for medical appointments, and they can wait for months to see specialists. Special correspondent @SarahVarney4 of Kaiser Health News reports. for @NewsHour https://youtu.be/51tdObCImR0 ",9,1,10,True,
KHNews,2018-07-20,12:34:35,Check out the #FridayBreeze Must-Reads Of The Week From Brianna Labuskes! https://khn.org/ODU3NjUz ,3,0,9,True,#FridayBreeze
TexasTribune,2018-07-20,13:23:01,"More parents are opting against vaccinating their children, according to new state data showing nearly 57,000 students claimed at least one non-medical exemption from otherwise mandatory shots. From @HoustonChron: http://bit.ly/2zVmSvP ",16,10,27,True,
NPRHealth,2018-07-19,17:36:03,Report Warns Of 'Dangerous Complacency' In The Fight Against HIV https://n.pr/2O0PZRo ,36,0,34,True,
Stanford,2018-07-20,14:35:00,"The three leaves of parchment discussed ancient medical knowledge, and were written in Arabic using Hebrew letters, with Latin and old Spanish notes on the edges. https://stanford.io/2JFt4aR ",51,0,17,True,
ariannahuff,2018-07-20,13:45:19,Dean of @StanfordMed Lloyd Minor on the problems and the promise of electronic health records. http://ow.ly/Xkoj30l263o ,24,0,18,True,
GaviSeth,2018-07-20,14:18:56,"While other viruses may pose bigger #globalhealth threats, the fear of smallpox weaponization remains a strong motivator: http://ow.ly/62QH30l2ZMS ",8,0,8,True,#globalhealth
StanfordHP,2018-07-20,14:33:32,"At 94, Stanford medical Vic Fuchs economist is still at the front of his class  https://www.jweekly.com/2018/07/18/at-94-stanford-economist-is-still-at-the-front-of-his-class/ … via @",4,0,3,True,
StanfordHP,2018-07-20,14:10:26,Advancing global health and strengthening the HIV response in the era of the Sustainable Development Goals: the International AIDS Society—Lancet Commission  https://www.thelancet.com/commissions/global-health-HIV?dgcid=raven_jbs_etoc_email#.W1IznkUEFVE.twitter …,1,0,1,True,
StanfordHP,2018-07-20,13:29:03,Report Warns Of 'Dangerous Complacency' In The Fight Against HIV https://n.pr/2JC9pZi ,1,0,1,True,
StanfordHP,2018-07-20,13:14:03,"Black men could be healthier if seen by black physicians, new research suggests https://scopeblog.stanford.edu/2018/07/19/black-men-could-be-healthier-if-seen-by-black-physicians-new-research-suggests/ …",1,0,0,True,
StanfordMed,2018-07-20,02:03:00,"Laila Soudi, project lead for the Stanford Refugee Research Project, shares the story of a Syrian refugee in Jordan. https://stan.md/2Lxu8zc ",21,0,8,True,
cuttingforstone,2018-07-19,10:07:13,"The very 1st wkly rounds with NEW chief residents. Focus is phenotypic signs, anecdote, medical lore, limericks, villanelles, arcanum, all things non-EBM & great privilege of caring for fellow human beings at their most vulnerable. @StanfordMedRes @StanfordMed25 @StanfordDeptMed pic.twitter.com/PeNL1PRpay",110,4,14,True,
StanfordDeptMed,2018-07-19,14:56:00,"@NBCNews #StanDOM's Uri Ladabaum tells @nbcnews there's not enough information to say whether people should use the fecal test for general health screening, but ""occult blood in feces may be telling us about health beyond the colorectum."" https://nbcnews.to/2L0bm7z ",2,0,2,True,#StanDOM
StanfordPedSurg,2018-07-19,16:41:46,"""Healing is an art. And a science. And, in this case, a place."" Learn more about how two leaders helped shape @StanfordChild , Susan Packard Orr and @ChrisGDawes  http://ow.ly/5vY730l27pA  pic.twitter.com/UPAGnbhYGu",5,0,1,True,
NPRHealth,2018-07-19,12:24:04,"Carne Asada, Hold The Meat: Why Latinos Are Embracing Vegan-Mexican Cuisine https://n.pr/2O2gaan ",41,0,18,True,
Stanford,2018-07-19,15:31:02,"When black men see black doctors, they're more likely to follow through with preventive care — an important finding given 1) they have the lowest life expectancy of any major group in the U.S., and 2) that disadvantage is due largely to chronic disease.  https://stanford.io/2JDlBco  pic.twitter.com/r4HdJoDSnn",99,6,47,True,
Stanford,2018-07-19,13:14:00,".@StanfordEng scientists have advanced a new way to store wind and solar electricity on a large scale, affordably and at room temperature. https://stanford.io/2L5BU7r ",111,2,48,True,
StanfordHP,2018-07-19,11:51:31,The medical community is changing its mind on chronic fatigue syndrome. Why aren’t insurers?  https://www.statnews.com/2018/07/19/chronic-fatigue-syndrome-insurers-disability/ … via @statnews,0,0,0,True,
StanfordHP,2018-07-19,11:50:40,CEO Gawande’s first task: a road trip to hear firsthand about workers’ health challenges  https://www.statnews.com/2018/07/19/atul-gawande-ceo-listening-tour/ … via @statnews,1,0,0,True,
StanfordHP,2018-07-19,11:50:19,Trump administration forges ahead with a proposal to shake up drug rebate system  https://www.statnews.com/2018/07/19/trump-administration-forges-ahead-with-a-proposal-to-shake-up-drug-rebate-system/ … via @statnews,1,0,0,True,
TEDMED,2018-07-19,11:47:45,"""Our county of 98,000 people had 40 million doses of opioids delivered between 2008 and 2012."" - Jim Johnson, former police chief and former Director of the Mayor's Office of Drug Control Policy in Huntington, W.V. | #TEDMED 2017 http://ow.ly/WclV30l1QUF ",2,0,3,True,#TEDMED
StanfordHP,2018-07-19,11:45:52,"From lingering mistrust over the Tuskegee syphilis trials to socioeconomic imbalance and structural racism, @FSIStanford's Marcella Alsan looks at why some African-American men don't seek medical care — and how important it is to change that.   https://stanford.io/2uy56JT  pic.twitter.com/yv9W5N43XH",2,0,1,True,
DrFrieden,2018-07-19,11:30:17,700K deaths globally each year from antibiotic resistant infections – the world is failing by not being better stewards of these life-saving medications. http://ow.ly/GK5u30l1LF3 ,83,2,87,True,
StanfordCDH,2018-07-19,11:15:10,"VR and 3D technology not just for video games and movies, now it's being used by pediatric neurosurgeons to help save lives. http://bit.ly/2Kq7QmF ",3,0,1,True,
APHealthScience,2018-07-19,11:04:02,"Here's a surprising paradox of modern-day genetics: Scientists can rapidly decode people's DNA, but they sometimes don't know what their findings mean. http://apne.ws/qg5VRct ",24,7,35,True,
StanfordHP,2018-07-19,11:04:12,"In new research by SHP's Dr. Marcella Alsan, she shows why diversity in medical schools could literally save the lives of African-American men.  https://stanford.io/2uy56JT  https://twitter.com/StanfordHP/status/1019975683320135680 …",4,0,2,True,
statnews,2018-07-19,11:00:05,This is happening at 1 p.m.! Get excited! https://buff.ly/2JBiS2Z ,5,0,7,True,
StanfordHP,2018-07-19,11:02:07,Diversity and Inclusion in Medical Schools: The Reality  https://blogs.scientificamerican.com/voices/diversity-and-inclusion-in-medical-schools-the-reality/?amp … via @sciam,1,0,1,True,
DelthiaRicks,2018-07-19,10:53:55,Indoor air quality in some people's homes is worse than #smog. 4 million people die worldwide from toxic indoor pollution. Poor indoor air quality is caused by everything from cooking to cleaning products & secondhand smoke. All cause a potentially deadly environment. From @WHO pic.twitter.com/7oh2Ulf7oK,5,0,5,True,#smog
StanfordHP,2018-07-18,15:02:15,@KHNews From Crib To Court: Trump Administration Summons Immigrant Infants  https://khn.org/ODU2ODQ1  via @khnews,0,0,0,True,
DrHelenOuyang,2018-07-18,10:04:31,"""I cannot diagnose this condition, or explain it away, but I will record it in its fullest, richest form..."" Wonderful piece by @DrSidMukherjee in @NYTmag making the case for reviving the case study. Bonus: #OliverSacks reference.  https://www.nytimes.com/2018/07/17/magazine/what-can-odd-interesting-medical-case-studies-teach-us.html?rref=collection%2Fsectioncollection%2Fmagazine&action=click&contentCollection=magazine&region=rank&module=package&version=highlights&contentPlacement=6&pgtype=sectionfront … @NarrativeMed",6,0,2,True,#OliverSacks
StanfordHP,2018-07-18,14:49:02,"To Understand How Consumers Are Faring in the Individual Health Insurance Markets, Watch the States  https://bit.ly/2Jz0YxY  pic.twitter.com/xB6vwX04nN",0,0,1,True,
StanfordHP,2018-07-18,14:42:32,"In randomized clinical trial led by @StanfordHP's Marcella Alsan, researchers found that African-American men were 56% more likely to get a flu vaccine if they were seen by a black doctor.  https://stanford.io/2uy56JT  pic.twitter.com/3rX3HVhCeD",4,0,3,True,
statnews,2018-07-18,13:25:21,"STAT Plus: A House committee moved forward with a bill that will not include any incentive for drug companies to develop new antibiotics, despite efforts by lobbyists and lawmakers. https://buff.ly/2O1q7on ",7,3,12,True,
FoodSecurity_SU,2018-07-18,13:01:59,"FSE's Roz Naylor sat down with ""The Future of Everything"" host @Rbaltman to discuss the rapidly changing landscape of agriculture and how to feed an ever growing global population https://soundcloud.com/user-458541487/feeding-the-world-with-guest-roz-naylor?utm_source=soundcloud&utm_campaign=wtshare&utm_medium=Twitter&utm_content= https%3A//soundcloud.com/user-458541487/feeding-the-world-with-guest-roz-naylor …",4,1,5,True,
StanfordHP,2018-07-18,12:41:17,The growing use of anti-anxiety pills reminds some doctors of the early days of the opioid crisis  https://www.huffingtonpost.com/entry/these-pills-could-be-next-us-drug-epidemic-public_us_5b4f326ee4b013392edfa26b?ncid=engmodushpmg00000004 … via @HuffPost,3,0,2,True,
StanfordHP,2018-07-18,12:34:00,Where a Taboo Is Leading to the Deaths of Young Girls https://nyti.ms/2JZRCw6 ,0,0,0,True,
StanfordChild,2018-07-18,12:05:32,"Forbes recently highlighted the strategic vision and leadership of former CEO Christopher Dawes and Susan Packard Orr, whose efforts are most responsible for making Lucile Packard Children's Hospital Stanford what it is today. https://www.forbes.com/sites/meehanjonker/2018/07/10/a-mothers-vision-building-and-scaling-a-premier-childrens-hospital/#1a23126446f7 …",3,0,2,True,#1a23126446f7
livi_dean,2018-07-18,11:57:50,Nearly 1/3 of teens ages 13-18 meet the criteria for an #anxiety disorder. A @CDCgov study found a third of teens reported persistent feelings of sadness or hopelessness. This should be a wake-up call. #mentalhealthmatters https://twitter.com/NPR/status/1019624085926629377 …,23,0,15,True,"#anxiety,#mentalhealthmatters"
AnnalsofIM,2018-07-18,11:52:47,ICYMI authors in Annals discuss 5 action steps from a recent workshop by @theNASEM on the integration of #infectiousdisease considerations and responses to the #OUD epidemic  http://bit.ly/2LfMswL . #WellnessWednesday pic.twitter.com/ItIMrY1n7T,2,0,3,True,"#infectiousdisease,#OUD,#WellnessWednesday"
StanfordHP,2018-07-18,11:59:20,SHP's Marcella Alsan and @BridgeClinical's Owen Garrick conduct clinical trial in Oakland & find black men more likely to talk to black doctors & seek further tests such as diabetes and cholesterol screenings. Yet only 4% of physicians are African-American  https://stanford.io/2uy56JT  pic.twitter.com/ubPO7rY3Fp,0,0,0,True,
StanfordHP,2018-07-18,11:27:36,"African-American doctors could help reduce cardiovascular mortality among black men by 19 percent — if there was more racial diversity among physicians, according to a new study led by Stanford Health Policy’s Marcella Alsan.  https://stanford.io/2uy56JT  pic.twitter.com/ybRZe40q2J",6,0,3,True,
StanfordHP,2018-07-18,09:57:56,Differences in brain's reward circuit may explain social deficits in autism https://scopeblog.stanford.edu/2018/07/17/differences-in-brains-reward-circuit-may-explain-social-deficits-in-autism/ …,0,0,1,True,
StanfordHP,2018-07-18,09:54:57,"Stanford researchers have joined forces to learn how immune cells in some kidney transplant patients fight a common virus. The work could lead to a test to predict who is at risk, and possibly develop new treatments.  https://news.stanford.edu/?p=22153  via @Stanford",1,0,1,True,
Stanford,2018-07-18,09:52:38,Acoustic ejection (seen here at 1/2500 speed) is at the heart of a new bio-printer that could speed diagnosis of bacterial blood infections and reduce the use of ineffective antibiotics.  https://stanford.io/2L2DbMI  pic.twitter.com/hPDnMFmlzU,53,0,11,True,
statnews,2018-07-18,08:02:10,The decision to forestall further price increases also comes at a highly delicate time for the company: renewed attention to its deal with Trump lawyer Michael Cohen. https://buff.ly/2NZLnuY ,4,0,7,True,
SecAzar,2018-07-17,09:58:10,"Proud of the work @SGottliebFDA & everyone at @US_FDA are doing to advance patients’ access to treatments at a lower cost. Today's announcement offers innovative ways for patients to have more affordable, convenient options through over-the-counter drugs.  http://bit.ly/2zNnBPB  pic.twitter.com/OME8nN0vqU",31,14,19,True,
ABC,2018-07-18,04:00:08,Is plant-based milk really milk? FDA could soon determine.  https://abcn.ws/2zX7cbF  pic.twitter.com/L0P0L9lg5D,33,23,18,True,
DennyLundMD,2018-07-17,15:00:19,"As the patient experience continues to evolve, digital transformation in #healthcare plays a key role. @StanfordChild’s Natalie Pageler shared insight on how #technology helps give patients better access to their physician.  https://bit.ly/2L45x8v  @Scott_HighTech @TechTarget",11,0,4,True,"#healthcare,#technology"
StanfordHP,2018-07-17,13:18:03,An Opinion from @FSIStanford Director @McFaul | The Trump-Putin summit in Helsinki was a historic event — in the worst possible way https://wapo.st/2NkYsOe?tid=ss_tw&utm_term=.3002516193ae …,4,0,2,True,
Stanford,2018-07-17,11:47:35,"""When you watch elephants interacting, it's almost like looking in a mirror,"" Caitlin O’Connell-Rodwell says. ""It's just so human.""  https://stanford.io/2KXYUFe  pic.twitter.com/LcboZGCh3T",106,0,27,True,
StanfordDeptMed,2018-07-17,12:54:00,"""I really believe that scientific research shouldn't be just for scientists."" #StanDOM's Katharine Walter on insights that are possible thanks to #citizenscientists --> https://n.pr/2upjx2K ",1,0,1,True,"#StanDOM,#citizenscientists"
StanfordHP,2018-07-17,12:48:05,HHS Plans to Delete 20 Years of Critical Medical Guidelines Next Week  https://thebea.st/2ufzSHj?source=twitter&via=desktop … via @thedailybeast,1,0,1,True,
StanfordHP,2018-07-17,12:47:18,States Attacking ACA Would Suffer Most If Preexisting Conditions Shield Gets Axed  https://californiahealthline.org/Mjg0NDI3  via @CalHealthline,1,0,0,True,
Stanford,2018-07-16,15:05:38,"""No matter where you come from ... there is some sense of pride that you share this earth with these creatures."" For almost 25 years now, Caitlin O’Connell-Rodwell has been studying the elephants in Namibia’s Etosha National Park:  https://stanford.io/2KXYUFe  pic.twitter.com/aaYghiQdAb",129,0,29,True,
FoodSecurity_SU,2018-07-16,16:06:19,DYK you can read the latest research brief featuring work from @MarshallBBurke & Noah Diffenbaugh outlining the economic impacts & risk of extreme events by not meeting #ParisAgreement targets via @StanfordWoods  https://stanford.io/2mlNooD  pic.twitter.com/2q0qMAPCBV,8,0,3,True,#ParisAgreement
StanfordMed,2018-07-17,01:36:02,A study of MRI brain scans reveals that kids with autism have differences in a brain pathway that typically makes social interaction feel rewarding.  https://stan.md/2NjJxns  pic.twitter.com/9FWUSe361G,558,9,365,True,
APHealthScience,2018-07-16,17:07:18,The head of the nation's top public health agency says there's a personal reason for his focus on the opioid epidemic: His son almost died from taking fentanyl-laced cocaine. http://apne.ws/y8FWwzj ,52,9,32,True,
Stanford,2018-07-16,19:05:30,"In an effort to identify ways to help Syrian refugees, Stanford researcher Laila Soudi will spend the next five weeks visiting the Jordan-Syria and Lebanon-Syria borders.  https://stanford.io/2KZ05Et  pic.twitter.com/gYqw6yFoGb",39,2,11,True,
StanfordMed,2018-07-16,17:21:02,Researchers identify protein essential for making stem cells.  https://stan.md/2L24PJx  pic.twitter.com/dSYFkp5OEb,76,1,50,True,
StanfordMed,2018-07-13,15:19:07,"""A mosquito almost killed me... ."" Research Data Analyst Jonathan Altamirano discusses how — and why — he got involved in global health research. https://stan.md/2KSS0kB ",27,0,12,True,
StanfordMed,2018-07-14,13:32:02,"700 students, 30 summers, zero tuition. Stanford's free Medical Youth Science Program helps teens begin their journey toward careers in the medical and health sciences.  https://stan.md/2KWvlDY  pic.twitter.com/sgs2gSZldz",138,4,32,True,
StanfordMed,2018-07-16,16:26:52,Program marks 30 years of bringing medical education to low-income teens. https://stan.md/2JtnNTz ,38,0,17,True,
LEAD_Coalition,2018-07-16,09:38:00,"The @AList4Research, an online community of people living with #dementia/#Alzheimers and #carers, is shaping development of person-centered medicines, care practices & policy. Read the blog:  https://thedoctorweighsin.com/a-list-offers-patient-and-caregiver-insights-into-dementia/ … by @LEAD_Coalition @GBFAI via @docweighsin#EndAlz #caregiving pic.twitter.com/YnW8vuzvWo",491,29,626,True,"#dementia,#Alzheimers,#carers,#EndAlz,#caregiving"
StanfordHP,2018-07-16,16:57:33, https://news.stanford.edu/?p=22102  via @Stanford,2,0,1,True,
StanfordHP,2018-07-13,11:58:00,Marcella Alsan — a @StanfordHP economist and physician — works with @BridgeClinical in Oakland on clinical trial that indicates black men more likely to seek preventive care if they can see black doctor. Diversity in health health is crucial.   https://stanford.io/2zDzVls  pic.twitter.com/QOZPXb6Fgw,2,0,2,True,
Stanford,2018-07-13,15:20:00,"""Girls are as good as boys at math"" ≠ ""Boys are as good as girls at math"" https://stanford.io/2NffCwu ",244,5,101,True,
NPRHealth,2018-07-13,14:22:04,Is Infant Formula Ever A Good Option In Poor Countries? https://n.pr/2JlvRG0 ,20,4,18,True,
KHNews,2018-07-13,13:20:33,Senate Democrats are sounding the alarm that confirming conservative U.S. Appeals Judge Brett Kavanaugh could jeopardize one of the #ACA's most popular provisions — its protections for people with preexisting health conditions.  https://khn.org/ODU0NjI0  via @jrovner pic.twitter.com/nW6B5Z30Rh,10,2,16,True,#ACA
KHNews,2018-07-13,12:31:04,It's time for the #FridayBreeze! Must-Reads Of The Week From Brianna Labuskes https://khn.org/ODU1NzI1 ,1,0,4,True,#FridayBreeze
StanfordHP,2018-07-13,12:51:40,How Pfizer’s CEO flew under the political radar with price hikes — until he tangled with Trump  https://www.statnews.com/2018/07/13/ian-read-pfizer-drug-prices-trump/ … via @statnews,2,0,2,True,
statnews,2018-07-13,11:00:18,Lowering costs and suffering: How computer programs can replace animals during chemical testing. https://buff.ly/2JjNhD4 ,5,0,9,True,
Tseday,2018-07-13,10:45:53,"“An Ebola Outbreak Has Just Been Stopped. Here’s What It Tells Us About Containing Epidemics.” Kudos to @DrTedros, @WHO staff and frontline health workers in the DRC! https://hbr.org/2018/07/an-ebola-outbreak-has-just-been-stopped-heres-what-it-tells-us-about-containing-epidemics …",29,2,11,True,
StanfordHP,2018-07-13,11:58:00,Marcella Alsan — a @StanfordHP economist and physician — works with @BridgeClinical in Oakland on clinical trial that indicates black men more likely to seek preventive care if they can see black doctor. Diversity in health health is crucial.   https://stanford.io/2zDzVls  pic.twitter.com/QOZPXb6Fgw,2,0,2,True,
seema_econ,2018-07-09,06:25:10,"Black men who (randomly) see a black doctor (rather than non-black one) choose to take up more of the suggested care, such as flu shots.  Super impressive field experiment -- involved setting up + running a medical clinic in Oakland! Ungated copy:  http://goo.gl/qf1uEw  pic.twitter.com/ZFqw1lBFKL",1600,13,646,True,
StanfordMed,2018-07-13,11:47:25,"""Everything is a learning opportunity."" #StarsOfStanfordMed features Instructor of Medicine Andrew Chang. https://stan.md/2Nfc0ux ",21,0,6,True,#StarsOfStanfordMed
StanfordHP,2018-07-13,11:46:12,Stars of Stanford Medicine: Improving cardiovascular health in Africa and beyond https://scopeblog.stanford.edu/2018/07/12/stars-of-stanford-medicine-improving-cardiovascular-health-in-africa-and-beyond/ …,0,0,0,True,
StanfordHP,2018-07-13,11:45:37,Cities Planning Supervised Drug Injection Sites Fear Justice Department Reaction https://n.pr/2KM1tu5 ,0,0,0,True,
StanfordHP,2018-07-13,11:45:03,Researchers Study Thousands Of Ticks Collected By The People They Bit https://n.pr/2JhfBpv ,0,0,0,True,
EricTopol,2018-07-13,10:50:52,When barbershops (and flea markets) become an important base for medical researchCommon threads with this trial (design algorithm) and the recent @NEJM paper https://www.nejm.org/doi/full/10.1056/NEJMoa1717250 … pic.twitter.com/yc3RpcbrXu,17,0,7,True,
EricTopol,2018-07-13,10:30:22,The potential for achieving a significant reduction in cardiovascular mortality: improving diversity and patient-doctor communication  http://www.nber.org/papers/w24787?utm_campaign=ntw&utm_medium=email&utm_source=ntw … @nberpubs by M Alsan @StanfordHP O Garrick @BridgeClinical G Graziani @UCBerkeley pic.twitter.com/XIu1W5uo7t,30,3,16,True,
StanfordMed,2018-07-12,21:03:00,"Prof. Russ Altman (@Rbaltman) and Stanford bioengineer Michael Fischbach discuss new research on the bacteria in our bodies on “The Future of Everything"" radio show. https://stan.md/2KR8xFY ",33,1,18,True,
FSIStanford,2018-07-12,18:19:04,"Congratulations to @prasannaj77, this year's Rosenkranz Prize winner @StanfordHP! The #malaria vaccine he hopes to develop could help women and children around the world.  https://okt.to/xLvYCT  pic.twitter.com/PQgqwOum0G",4,1,2,True,#malaria
StanfordMed,2018-07-12,16:55:28,How can we overcome the wealth of false and information on scientific topics? A researcher who investigated a method to verify social media profiles to help ID accurate sources scientific information shares her tips. https://stan.md/2KRfXIZ ,21,0,11,True,
StanfordMed,2018-07-12,18:40:00,"“Malnutrition and poverty are the precise settings where you absolutely do need to breastfeed...[in those cases] access to safe and clean water for reconstituting powdered formula is often impossible to find,” says @StanfordCIGH's Michele Barry. https://stan.md/2NcdHsG ",53,2,25,True,
